1751965167587,-0.00027801575010708756
1751965167587,-0.00027801575010708756
1751965167587,0.0007516722132524961
1751965167587,0.0007516722132524961
1751965167587,0.0007516722132524961
1751965167587,0.0007516722132524961
1751965167587,0.0007516722132524961
1751965167587,0.0007516722132524961
1751965167587,0.0017813601766120796
1751965167587,0.0007516722132524961
1751965167587,0.0007516722132524961
1751965167587,0.0007516722132524961
1751965167587,0.0007516722132524961
1751965167587,0.0007516722132524961
1751965167587,0.0007516722132524961
1751965167587,0.0007516722132524961
1751965167587,0.0007516722132524961
1751965167587,-0.00027801575010708756
1751965167587,-0.00027801575010708756
1751965167587,-0.00027801575010708756
1751965167603,-0.00027801575010708756
1751965167603,-0.0013077037134666708
1751965167603,-0.0013077037134666708
1751965167603,-0.0013077037134666708
1751965167603,-0.0013077037134666708
1751965167603,-0.0013077037134666708
1751965167603,-0.0013077037134666708
1751965167603,-0.0013077037134666708
1751965167603,-0.0013077037134666708
1751965167603,-0.0013077037134666708
1751965167603,-0.0013077037134666708
1751965167603,-0.0013077037134666708
1751965167603,-0.0013077037134666708
1751965167603,-0.0013077037134666708
1751965167603,-0.0013077037134666708
1751965167603,-0.0013077037134666708
1751965167603,-0.00027801575010708756
1751965167603,-0.00027801575010708756
1751965167603,-0.00027801575010708756
1751965167603,-0.00027801575010708756
1751965167603,-0.00027801575010708756
1751965167603,-0.00027801575010708756
1751965167603,-0.00027801575010708756
1751965167603,0.0007516722132524961
1751965167603,0.0007516722132524961
1751965167603,0.0007516722132524961
1751965167603,0.0007516722132524961
1751965167603,0.0007516722132524961
1751965167603,0.0007516722132524961
1751965167603,0.0007516722132524961
1751965167603,0.0007516722132524961
1751965167603,0.0007516722132524961
1751965167603,0.0007516722132524961
1751965167603,0.0007516722132524961
1751965167603,-0.00027801575010708756
1751965167603,-0.00027801575010708756
1751965167603,-0.00027801575010708756
1751965167603,-0.00027801575010708756
1751965167603,-0.00027801575010708756
1751965167603,-0.00027801575010708756
1751965167603,-0.00027801575010708756
1751965167603,-0.0013077037134666708
1751965167603,-0.0013077037134666708
1751965167603,-0.0013077037134666708
1751965167603,-0.0013077037134666708
1751965167603,-0.0013077037134666708
1751965167603,-0.0013077037134666708
1751965167603,-0.0013077037134666708
1751965167603,-0.0013077037134666708
1751965167603,-0.0013077037134666708
1751965167603,-0.0013077037134666708
1751965167603,-0.0013077037134666708
1751965167603,-0.0013077037134666708
1751965167603,-0.0013077037134666708
1751965167603,-0.00027801575010708756
1751965167603,-0.00027801575010708756
1751965167603,-0.00027801575010708756
1751965167603,-0.00027801575010708756
1751965167603,-0.00027801575010708756
1751965167603,-0.00027801575010708756
1751965167603,0.0007516722132524961
1751965167603,0.0007516722132524961
1751965167603,0.0007516722132524961
1751965167603,0.0007516722132524961
1751965167603,0.0007516722132524961
1751965167603,0.0007516722132524961
1751965167603,0.0007516722132524961
1751965167603,0.0007516722132524961
1751965167603,0.0007516722132524961
1751965167603,0.0007516722132524961
1751965167603,0.0007516722132524961
1751965167603,0.0007516722132524961
1751965167603,0.0007516722132524961
1751965167603,0.0007516722132524961
1751965167603,-0.00027801575010708756
