1751966360914,-0.00027801575010708756
1751966360914,-0.00027801575010708756
1751966360914,-0.00027801575010708756
1751966360914,-0.00027801575010708756
1751966360914,-0.00027801575010708756
1751966360914,-0.00027801575010708756
1751966360914,-0.00027801575010708756
1751966360914,-0.00027801575010708756
1751966360914,-0.00027801575010708756
1751966360914,-0.00027801575010708756
1751966360914,-0.00027801575010708756
1751966360914,-0.00027801575010708756
1751966360914,-0.00027801575010708756
1751966360914,-0.00027801575010708756
1751966360914,-0.00027801575010708756
1751966360914,-0.00027801575010708756
1751966360914,-0.00027801575010708756
1751966360914,-0.00027801575010708756
1751966360914,-0.00027801575010708756
1751966360914,-0.00027801575010708756
1751966360914,-0.00027801575010708756
1751966360914,-0.00027801575010708756
1751966360914,-0.00027801575010708756
1751966360914,-0.00027801575010708756
1751966360914,-0.00027801575010708756
1751966360914,-0.0013077037134666708
1751966360914,-0.00027801575010708756
1751966360914,-0.00027801575010708756
1751966360914,-0.00027801575010708756
1751966360914,-0.0013077037134666708
1751966360914,-0.00027801575010708756
1751966360914,-0.0013077037134666708
1751966360914,-0.00027801575010708756
1751966360914,-0.0013077037134666708
1751966360924,-0.00027801575010708756
1751966360924,-0.00027801575010708756
1751966360924,-0.0013077037134666708
1751966360924,-0.0013077037134666708
1751966360924,-0.00027801575010708756
1751966360924,-0.00027801575010708756
1751966360925,-0.0013077037134666708
1751966360925,-0.0013077037134666708
1751966360925,-0.00027801575010708756
1751966360925,-0.00027801575010708756
1751966360925,-0.00027801575010708756
1751966360925,-0.00027801575010708756
1751966360925,-0.00027801575010708756
1751966360926,-0.00027801575010708756
1751966360926,-0.00027801575010708756
1751966360926,-0.00027801575010708756
1751966360926,-0.00027801575010708756
1751966360926,-0.00027801575010708756
1751966360926,-0.00027801575010708756
1751966360926,-0.00027801575010708756
1751966360927,-0.00027801575010708756
1751966360927,-0.00027801575010708756
1751966360927,-0.00027801575010708756
1751966360927,-0.00027801575010708756
1751966360927,-0.00027801575010708756
1751966360927,-0.00027801575010708756
1751966360928,-0.00027801575010708756
1751966360928,-0.00027801575010708756
1751966360928,-0.00027801575010708756
1751966360928,-0.00027801575010708756
1751966360929,-0.00027801575010708756
1751966360929,-0.00027801575010708756
1751966360929,0.0007516722132524961
1751966360929,-0.00027801575010708756
1751966360929,-0.00027801575010708756
1751966360929,-0.00027801575010708756
1751966360929,-0.0013077037134666708
1751966360929,-0.0013077037134666708
1751966360929,-0.0013077037134666708
1751966360929,-0.0013077037134666708
1751966360929,-0.0013077037134666708
1751966360929,-0.0013077037134666708
1751966360929,-0.0013077037134666708
1751966360929,-0.0013077037134666708
1751966360929,-0.0013077037134666708
1751966360929,-0.00027801575010708756
1751966360929,-0.0013077037134666708
1751966360929,-0.00027801575010708756
1751966360929,-0.00027801575010708756
1751966360929,-0.00027801575010708756
1751966360929,-0.00027801575010708756
1751966360929,-0.00027801575010708756
1751966360929,-0.00027801575010708756
1751966360929,-0.00027801575010708756
1751966360929,-0.00027801575010708756
1751966360929,-0.00027801575010708756
1751966360929,-0.00027801575010708756
1751966360929,-0.00027801575010708756
1751966360929,-0.00027801575010708756
1751966360929,-0.00027801575010708756
1751966360929,-0.00027801575010708756
1751966360929,-0.00027801575010708756
1751966360929,-0.00027801575010708756
1751966360929,-0.00027801575010708756
1751966360929,-0.00027801575010708756
1751966360929,-0.00027801575010708756
1751966360934,-0.00027801575010708756
1751966360934,-0.00027801575010708756
1751966360934,-0.00027801575010708756
1751966360934,-0.00027801575010708756
1751966360934,-0.00027801575010708756
1751966360934,-0.00027801575010708756
1751966360934,-0.00027801575010708756
1751966360935,-0.00027801575010708756
1751966360935,-0.00027801575010708756
1751966360935,-0.00027801575010708756
1751966360935,-0.00027801575010708756
1751966360935,-0.00027801575010708756
1751966360935,-0.00027801575010708756
1751966360935,-0.00027801575010708756
1751966360935,-0.00027801575010708756
1751966360936,-0.00027801575010708756
1751966360936,-0.00027801575010708756
1751966360936,-0.00027801575010708756
1751966360936,-0.00027801575010708756
1751966360936,-0.00027801575010708756
1751966360936,-0.00027801575010708756
1751966360936,-0.00027801575010708756
1751966360936,-0.00027801575010708756
1751966360936,-0.0013077037134666708
1751966360937,-0.00027801575010708756
1751966360937,-0.00027801575010708756
1751966360937,-0.00027801575010708756
1751966360937,-0.00027801575010708756
1751966360937,-0.00027801575010708756
1751966360937,-0.00027801575010708756
1751966360937,-0.00027801575010708756
1751966360937,-0.00027801575010708756
1751966360938,-0.00027801575010708756
1751966360938,-0.00027801575010708756
1751966360938,-0.00027801575010708756
1751966360938,-0.00027801575010708756
1751966360938,-0.00027801575010708756
1751966360938,-0.00027801575010708756
1751966360938,-0.00027801575010708756
1751966360938,-0.00027801575010708756
1751966360938,-0.00027801575010708756
1751966360939,-0.00027801575010708756
1751966360939,-0.00027801575010708756
1751966360939,-0.00027801575010708756
1751966360939,-0.00027801575010708756
1751966360939,-0.00027801575010708756
1751966360939,-0.00027801575010708756
1751966360939,-0.00027801575010708756
1751966360939,-0.00027801575010708756
1751966360940,-0.00027801575010708756
1751966360940,-0.0013077037134666708
1751966360940,-0.00027801575010708756
1751966360940,-0.0013077037134666708
1751966360940,-0.0013077037134666708
1751966360940,-0.0013077037134666708
1751966360942,-0.0013077037134666708
1751966360942,-0.0013077037134666708
1751966360942,-0.0013077037134666708
1751966360942,-0.0013077037134666708
1751966360942,-0.0013077037134666708
1751966360942,-0.0013077037134666708
1751966360942,-0.00027801575010708756
1751966360942,-0.0013077037134666708
1751966360942,-0.00027801575010708756
1751966360942,-0.0013077037134666708
1751966360942,-0.00027801575010708756
1751966360942,-0.0013077037134666708
1751966360942,-0.00027801575010708756
1751966360942,-0.0013077037134666708
1751966360942,-0.00027801575010708756
1751966360942,-0.0013077037134666708
1751966360942,-0.00027801575010708756
1751966360942,-0.00027801575010708756
1751966360942,-0.00027801575010708756
1751966360942,-0.00027801575010708756
1751966360942,-0.00027801575010708756
1751966360942,-0.00027801575010708756
1751966360942,-0.00027801575010708756
1751966360942,-0.00027801575010708756
1751966360942,-0.00027801575010708756
1751966360942,-0.00027801575010708756
1751966360942,-0.00027801575010708756
1751966360942,-0.00027801575010708756
1751966360942,-0.00027801575010708756
1751966360942,-0.00027801575010708756
1751966360942,-0.00027801575010708756
1751966360942,-0.00027801575010708756
1751966360942,-0.00027801575010708756
1751966360942,-0.00027801575010708756
1751966360942,-0.00027801575010708756
1751966360942,-0.00027801575010708756
1751966360942,-0.00027801575010708756
1751966360946,-0.00027801575010708756
1751966360946,-0.00027801575010708756
1751966360946,-0.00027801575010708756
1751966360946,-0.00027801575010708756
1751966360946,-0.00027801575010708756
1751966360946,-0.00027801575010708756
1751966360946,-0.00027801575010708756
1751966360947,-0.00027801575010708756
1751966360947,-0.00027801575010708756
1751966360947,-0.00027801575010708756
1751966360947,-0.00027801575010708756
1751966360947,-0.00027801575010708756
1751966360947,-0.00027801575010708756
1751966360947,-0.00027801575010708756
1751966360947,-0.00027801575010708756
1751966360947,-0.00027801575010708756
1751966360947,-0.00027801575010708756
1751966360947,-0.00027801575010708756
1751966360947,-0.00027801575010708756
1751966360947,-0.00027801575010708756
1751966360947,-0.00027801575010708756
1751966360947,-0.00027801575010708756
1751966360947,-0.00027801575010708756
1751966360947,-0.00027801575010708756
1751966360947,-0.00027801575010708756
1751966360947,-0.00027801575010708756
1751966360947,-0.00027801575010708756
1751966360947,-0.00027801575010708756
1751966360947,-0.00027801575010708756
1751966360947,-0.00027801575010708756
1751966360947,-0.00027801575010708756
1751966360947,-0.00027801575010708756
1751966360947,-0.00027801575010708756
1751966360947,-0.00027801575010708756
1751966360947,-0.00027801575010708756
1751966360947,-0.00027801575010708756
1751966360947,-0.00027801575010708756
1751966360947,-0.00027801575010708756
1751966360947,-0.00027801575010708756
1751966360947,-0.00027801575010708756
1751966360947,-0.00027801575010708756
1751966360947,-0.00027801575010708756
1751966360947,-0.00027801575010708756
1751966360947,-0.00027801575010708756
1751966360947,-0.00027801575010708756
1751966360947,-0.00027801575010708756
1751966360947,-0.00027801575010708756
1751966360947,-0.00027801575010708756
1751966360947,-0.00027801575010708756
1751966360952,-0.00027801575010708756
1751966360952,-0.00027801575010708756
1751966360952,-0.00027801575010708756
1751966360952,-0.00027801575010708756
1751966360952,-0.00027801575010708756
1751966360952,-0.00027801575010708756
1751966360952,-0.00027801575010708756
1751966360952,-0.00027801575010708756
1751966360953,-0.00027801575010708756
1751966360953,-0.00027801575010708756
1751966360953,-0.00027801575010708756
1751966360953,-0.00027801575010708756
1751966360953,-0.00027801575010708756
1751966360953,-0.00027801575010708756
1751966360953,-0.00027801575010708756
